device_id,timestamp,lat,lon,temp,vibration,load
veh_002,2025-09-04T12:52:52,12.798596800066834,77.47904873499813,20.043173746419154,0.019938245286956813,0.5612230678900442
veh_002,2025-09-04T12:57:52,12.801251872883949,77.49268935080842,20.064047344356254,0.10385330475288884,0.5640951370472229
veh_002,2025-09-04T13:02:52,12.791763484964902,77.49535583397665,20.063515410525344,0.08708375027661563,0.894511497718781
veh_002,2025-09-04T13:07:52,12.803419239351557,77.49515690863532,20.056466015653122,0.9595336671803159,0.47609175667866066
veh_002,2025-09-04T13:12:52,12.797199060766923,77.49652847295195,20.15315568991253,1.088145380234908,0.1954865095820041
veh_002,2025-09-04T13:17:52,12.790500270819349,77.50387644269792,20.100241637370647,0.10323766001249629,0.42273403427206224
veh_002,2025-09-04T13:22:52,12.803967869025666,77.48800328776446,20.06771345635037,0.2977362614826473,0.3607586865182536
veh_002,2025-09-04T13:27:52,12.790970505644331,77.51184358360334,20.082589009909647,0.7660277163214215,0.20539029767240669
veh_002,2025-09-04T13:32:52,12.797906035159059,77.48189171501687,19.950003593163686,0.08659721694564015,0.11532643811098797
veh_002,2025-09-04T13:37:52,12.777267764151404,77.47707366508759,20.016251377132768,0.4866691496886937,0.8198088582380241
veh_002,2025-09-04T13:42:52,12.803875427699928,77.49685284308772,19.97120652736754,0.6571852862578013,0.3239366689376362
veh_002,2025-09-04T13:47:52,12.793999129008583,77.49462265853674,19.99951591529628,0.3351342136609752,0.9786341439004389
veh_002,2025-09-04T13:52:52,12.787924318611937,77.48989231024979,20.015866408735743,0.26224225086262565,0.12805261054778694
veh_002,2025-09-04T13:57:52,12.805470972292305,77.49520916197723,20.093460414741866,0.883094249659413,0.589331166127476
veh_002,2025-09-04T14:02:52,12.8166014640263,77.48371748978502,20.145704055364586,0.5203959878153267,0.9267693914889933
veh_002,2025-09-04T14:07:52,12.78168863333317,77.48731160972841,20.067734893599305,0.7901897707528317,0.5679342304284926
veh_002,2025-09-04T14:12:52,12.791796492037953,77.49204696225577,20.031465317498906,0.3114545809589631,0.3457308057626326
veh_002,2025-09-04T14:17:52,12.799380219312486,77.50642373524988,20.00735369356376,0.7998008997423467,0.38909671152208003
veh_002,2025-09-04T14:22:52,12.807723382028362,77.48455567825728,20.004875751686182,0.46535033621031957,0.8267898819237445
veh_002,2025-09-04T14:27:52,12.806386417276737,77.49552974488635,20.03455348643146,0.9610896961752934,0.9455198910219065
veh_002,2025-09-04T14:32:52,12.79601615503243,77.49275777801492,20.00337345196855,0.5070065948343666,0.038541999323435716
veh_002,2025-09-04T14:37:52,12.81596630502228,77.49266423633401,19.992471995563328,0.8580855715569131,0.8521453370691817
veh_002,2025-09-04T14:42:52,12.779624575982266,77.49698564138278,19.995495417969195,0.5751338900782282,0.33071606674610543
veh_002,2025-09-04T14:47:52,12.799533264822417,77.50906234893459,20.03670539895899,0.5509119635428437,0.16058831258491868
veh_002,2025-09-04T14:52:52,12.795819873412226,77.46773527593858,20.049587420005047,0.7536449325445562,0.9635799122221537
veh_002,2025-09-04T14:57:52,12.793151433007852,77.47745260850824,20.00131986026461,0.5160444880465701,0.3744639364489377
veh_002,2025-09-04T15:02:52,12.77430392058269,77.49516995921414,20.039012613761294,0.4246692235889262,0.9821442963178444
veh_002,2025-09-04T15:07:52,12.789801415670896,77.5013562741716,19.900112899724864,0.3957429763419442,0.11839908317866876
veh_002,2025-09-04T15:12:52,12.80781130494677,77.48227611530913,19.920310600761646,0.6696381257507279,0.8743342563348132
veh_002,2025-09-04T15:17:52,12.797736182494166,77.4927876985268,19.846057826805275,0.8571240689881232,0.16339170014945448
veh_002,2025-09-04T15:22:52,12.794158060290043,77.48880477688208,19.767913609538283,0.5686310086786814,0.4617271971845094
veh_002,2025-09-04T15:27:52,12.802694940165892,77.47313827918879,19.7617231448218,0.7226086708938472,0.34414107806334804
veh_002,2025-09-04T15:32:52,12.789017941792743,77.49779269087139,19.775227916531666,0.6235914746380261,0.9744171231088467
veh_002,2025-09-04T15:37:52,12.804451129715982,77.4956061349349,19.910765192892583,0.4358586325728528,0.4290261213574127
veh_002,2025-09-04T15:42:52,12.80404356591339,77.49341716512447,19.884429423295273,0.19028089413354576,0.9587075259719341
veh_002,2025-09-04T15:47:52,12.8030340366348,77.48170440101656,19.930225938409254,0.46725645453159964,0.045114745709278536
veh_002,2025-09-04T15:52:52,12.805388330650064,77.47610843214825,19.94785729860511,1.0738864423195258,0.15575767097457938
veh_002,2025-09-04T15:57:52,12.796003480893086,77.48395620202629,19.927340299937857,0.4238111965856657,0.4450160548539922
veh_002,2025-09-04T16:02:52,12.808928716341665,77.47169516379849,19.970440302458464,0.38609404245723167,0.2860473018403953
veh_002,2025-09-04T16:07:52,12.78849572282891,77.50231356549907,20.032722050467058,0.7878771577250221,0.8300191791590281
veh_002,2025-09-04T16:12:52,12.808056812641581,77.49307580570694,19.95245848811043,0.49271078486875536,0.79578856516697
veh_002,2025-09-04T16:17:52,12.805326354669152,77.49079986850006,19.967020058952798,0.9420834176759287,0.704838323043181
veh_002,2025-09-04T16:22:52,12.771095052393093,77.4858528692822,19.9587875075756,0.0,0.3915068416844314
veh_002,2025-09-04T16:27:52,12.812253179655025,77.47816157623467,19.975607554510095,0.22525295681106866,0.9306844885446205
veh_002,2025-09-04T16:32:52,12.814539538272621,77.48360167662946,19.998718178960626,0.0,0.9757360243896606
veh_002,2025-09-04T16:37:52,12.805792126393985,77.48720225640407,20.02749550446062,0.0770541713156569,0.23636043538354456
veh_002,2025-09-04T16:42:52,12.796525754175956,77.48698655968009,20.002912723712345,0.3258045791763246,0.5685697147037354
veh_002,2025-09-04T16:47:52,12.802324670431963,77.49554473624461,20.00247298923807,0.6539599433231543,0.8005836206738501
veh_002,2025-09-04T16:52:52,12.822062920345015,77.47334795066627,20.065519855416216,0.9103722352162913,0.09057905853543935
veh_002,2025-09-04T16:57:52,12.822058338036479,77.49898215766002,20.11407680575736,0.508406656107763,0.77077321366537
veh_002,2025-09-04T17:02:52,12.797671513660523,77.49293256079378,20.184136119509056,0.5543942653584258,0.6728533946848935
veh_002,2025-09-04T17:07:52,12.80800987255477,77.49823876229452,20.216869095931443,0.7236496719574947,0.9366696918651266
veh_002,2025-09-04T17:12:52,12.790475710259614,77.48034532052417,20.135095933508552,0.5710845834637849,0.5081929147782448
veh_002,2025-09-04T17:17:52,12.795365724885624,77.45947106658713,20.072730060023844,0.8362521954209501,0.4217660627145613
veh_003,2025-09-04T09:22:52,12.759491180401927,77.64677095220075,3.4528040836233425,0.9549320301768212,0.8967553715906984
veh_003,2025-09-04T09:27:52,12.75499925515377,77.64061509812073,3.4782989960471693,0.46843275972473863,0.7817570475739452
veh_003,2025-09-04T09:32:52,12.775603269509565,77.64272844931814,3.593278450699035,0.5272227691256519,0.3476736348359033
veh_003,2025-09-04T09:37:52,12.764504651229581,77.65350015396842,3.557047898123149,0.2438722332237765,0.4250817675141312
veh_003,2025-09-04T09:42:52,12.770816989427127,77.64427311325593,3.492728231368964,0.09192249011320192,0.21549514181270046
veh_003,2025-09-04T09:47:52,12.74325523587308,77.64496540183039,3.5489804274543655,0.49597526392255736,0.7472698001920698
veh_003,2025-09-04T09:52:52,12.759023852399128,77.6422425582696,3.6537803649656375,0.06285862612413312,0.15442308802214244
veh_003,2025-09-04T09:57:52,12.77798998380792,77.64837033164939,3.6819460186414585,0.5343753311071635,0.7605460227298669
veh_003,2025-09-04T10:02:52,12.76870755230526,77.635775685047,3.7258489475868686,0.08809909493433826,0.14742595348558585
veh_003,2025-09-04T10:07:52,12.762718866635337,77.637707617354,3.7247146838205865,0.31323795420033407,0.7050281965241929
veh_003,2025-09-04T10:12:52,12.757395309586338,77.63283066188221,3.7408545570252487,0.15497435175429097,0.8150730962187541
veh_003,2025-09-04T10:17:52,12.749116666323186,77.63820759908012,3.7096243866144896,0.8975440186624517,0.1763555764178013
veh_003,2025-09-04T10:22:52,12.75881411897703,77.64885774264663,3.604264769248005,0.4870599231077278,0.3138467721116466
veh_003,2025-09-04T10:27:52,12.762254922066502,77.64454967992762,3.631671188230115,0.7686815729943037,0.3692728413409686
veh_003,2025-09-04T10:32:52,12.744108192184564,77.64597346114678,3.5959273601352395,0.8936075786659743,0.6429984233408326
veh_003,2025-09-04T10:37:52,12.741586149645343,77.63119040906749,3.458443559153711,0.42976233881512627,0.908608246555642
veh_003,2025-09-04T10:42:52,12.756686829904655,77.65465933862622,3.5183695509795454,0.44888347299316667,0.4772006332829246
veh_003,2025-09-04T10:47:52,12.767104272807398,77.64942415052101,3.5338391294873928,0.7944439247924346,0.836613041032693
veh_003,2025-09-04T10:52:52,12.781019010864325,77.6342762707045,3.5713002758474355,0.0,0.9948242136208678
veh_003,2025-09-04T10:57:52,12.776095143469728,77.64126155000592,3.6132964061040753,0.5710866166157739,0.26808510482055103
veh_003,2025-09-04T11:02:52,12.774569960251801,77.64150395998941,3.524259500725902,0.2590279724144885,0.29629963045348506
veh_003,2025-09-04T11:07:52,12.7648865480661,77.62819996573357,3.4880423747554916,0.325483595239326,0.4028796085076296
veh_003,2025-09-04T11:12:52,12.747172321116459,77.63758683715473,3.4516118504925153,0.7314599779285758,0.8119882015105448
veh_003,2025-09-04T11:17:52,12.759473352421587,77.63995015027722,3.458608066094471,0.2550274677633275,0.8144738760309339
veh_003,2025-09-04T11:22:52,12.751529244913216,77.63752241659621,3.4004343761048577,0.5486178677188625,0.4299570499000478
veh_003,2025-09-04T11:27:52,12.745060473994492,77.64412183534809,3.3894375863415407,0.6024526056610409,0.37831801422378564
veh_003,2025-09-04T11:32:52,12.746395464203157,77.63124665524735,3.3909087651207894,0.8086342759236528,0.9940777724523785
veh_003,2025-09-04T11:37:52,12.76438872280049,77.6557667682888,3.3832574713104786,0.6650607488079322,0.08904200507505322
veh_003,2025-09-04T11:42:52,12.759737795009706,77.62766141305285,3.266040305889535,0.7828297403675826,0.19549582739658733
veh_003,2025-09-04T11:47:52,12.75637617855244,77.63000612570322,3.195541820735341,0.4478486899716151,0.6904019545155015
veh_003,2025-09-04T11:52:52,12.764711166982421,77.64839593242571,3.211584303051571,0.5715802372785331,0.24587558700505863
veh_003,2025-09-04T11:57:52,12.750255519312025,77.64332119957389,3.2682187940775504,0.879361942801411,0.20056247132155403
veh_003,2025-09-04T12:02:52,12.757807902585915,77.6574517591946,3.2936227493375037,0.5585789094439318,0.9076048913904824
veh_003,2025-09-04T12:07:52,12.757093447745397,77.64675273886682,3.2810040430882794,0.48722641368666675,0.13503809605623607
veh_003,2025-09-04T12:12:52,12.75415074171754,77.64919184197474,3.4267162755090506,0.0,0.39919530265779046
veh_003,2025-09-04T12:17:52,12.753329556116284,77.64964457401112,3.4290441491754438,0.728556432212739,0.21093438848871293
veh_003,2025-09-04T12:22:52,12.762855668180157,77.65519107112007,3.31182925448601,0.9771356893748069,0.050535988650057706
veh_003,2025-09-04T12:27:52,12.771709890559926,77.63167179078751,3.270290760405743,0.5437814882434322,0.12829325851112017
veh_003,2025-09-04T12:32:52,12.763762142882575,77.65471569984523,3.1820297446406003,0.7921457215151927,0.8766781387517029
veh_003,2025-09-04T12:37:52,12.758893638391228,77.62915939589207,3.2071821780594436,0.0,0.11784390090583108
veh_003,2025-09-04T12:42:52,12.746010398647744,77.6444051273621,3.2012237361930476,0.8508614441881651,0.39510183754789086
veh_003,2025-09-04T12:47:52,12.753990071391017,77.63880452127621,3.264867874630781,0.660889090754268,0.6779718525450447
veh_003,2025-09-04T12:52:52,12.758566992802828,77.62819877733007,3.284291584673358,0.0,0.7218363322336134
veh_003,2025-09-04T12:57:52,12.762217672927386,77.66774006623166,3.2292848069871427,0.46920137268781015,0.47393273763807797
veh_003,2025-09-04T13:02:52,12.772845353405389,77.63690842772013,3.2404831784058152,0.5005998069245262,0.28405131052651544
veh_003,2025-09-04T13:07:52,12.753944652642627,77.64297734420892,3.1605805596419794,0.5405370355604247,0.30132035766261533
veh_003,2025-09-04T13:12:52,12.758657262876035,77.62772003933007,3.2100071527845526,0.6093575113978407,0.829595409085705
veh_003,2025-09-04T13:17:52,12.758125452534093,77.6288638542081,3.158736646395657,0.33865659609285814,0.4956050782011431
veh_003,2025-09-04T13:22:52,12.7545364230936,77.65027268482922,3.131820836252578,0.5743842682555624,0.3964362353648121
veh_003,2025-09-04T13:27:52,12.769662023003402,77.63852243485374,3.053194423752456,0.08541529059091019,0.746067978959365
veh_003,2025-09-04T13:32:52,12.762715708977716,77.63137994852914,3.0737050245364337,0.3602695505425767,0.24569974299498099
veh_003,2025-09-04T13:37:52,12.743554311051103,77.64590688002302,3.01730737336115,0.3519795978851964,0.6355603540101848
veh_003,2025-09-04T13:42:52,12.737677743253732,77.6462388094038,3.1124527464748586,0.36396851048942214,0.6404392121036413
veh_003,2025-09-04T13:47:52,12.771180673933728,77.64223101323566,3.0834047370482844,0.0,0.5786092968125244
veh_003,2025-09-04T13:52:52,12.759799772905186,77.63374370972204,3.089734572562169,0.3248958929581456,0.3321630477034516
veh_003,2025-09-04T13:57:52,12.766994368563562,77.63048672412269,3.142100336865857,0.08069415106447891,0.07130453418484539
veh_003,2025-09-04T14:02:52,12.78016091894314,77.65514409585235,3.146980536490629,0.21784093534963506,0.5802402167429431
veh_003,2025-09-04T14:07:52,12.76166421014833,77.64424578055932,3.142436990009331,0.4907502457747447,0.5221250929031509
veh_003,2025-09-04T14:12:52,12.746511669646074,77.63870544081432,3.188168192708673,0.08949971073466478,0.16971410509856066
veh_003,2025-09-04T14:17:52,12.752733917714766,77.6449840525299,3.1687365336553324,0.9432180994924007,0.8420701517722398
veh_003,2025-09-04T14:22:52,12.747813425344702,77.65058282835206,3.1300039408422293,0.32690108858673994,0.7650244051780429
veh_003,2025-09-04T14:27:52,12.756013982805174,77.65279910639916,3.0912784377665594,0.314316034222591,0.2950192087123954
veh_003,2025-09-04T14:32:52,12.755275069518923,77.6548624637914,3.1227182524470747,1.0129831862036212,0.6103353887901798
veh_003,2025-09-04T14:37:52,12.75062428668315,77.6445747395092,3.063908236614903,0.2667182216755199,0.6825881222168831
veh_003,2025-09-04T14:42:52,12.75035990826109,77.63335167550694,3.05669401768889,0.1349844744840779,0.2223679278968107
veh_003,2025-09-04T14:47:52,12.7517539216283,77.67196623793689,3.0341247951406705,0.5216052925751157,0.4725559833368571
veh_003,2025-09-04T14:52:52,12.77799237458375,77.65506555504395,3.0489705886774763,0.09595923536613032,0.528657538108291
veh_003,2025-09-04T14:57:52,12.749717146542302,77.65849410087066,3.089430325270135,0.5286317115463208,0.4815915892060435
veh_003,2025-09-04T15:02:52,12.751097297215884,77.65074815955192,3.150074509856293,0.8327509434476394,0.45057646360088155
veh_003,2025-09-04T15:07:52,12.763946980070603,77.65402570040075,3.0671577315771805,0.4976286453880291,0.43194566100048193
veh_003,2025-09-04T15:12:52,12.757923811154008,77.6253489296819,3.050872826073494,0.4018083709234928,0.154283125413476
veh_003,2025-09-04T15:17:52,12.755296742748223,77.63944042670352,3.048887511956145,0.6327363814909133,0.6415613259643522
veh_003,2025-09-04T15:22:52,12.756834967718794,77.64479408861847,2.952841715661386,0.6431105381679374,0.5002096493133521
veh_003,2025-09-04T15:27:52,12.76132839226845,77.65347789131187,2.8552009391589737,0.0,0.28689241356345485
veh_003,2025-09-04T15:32:52,12.76086028845119,77.64557231766784,2.8320945854003514,0.6993061022719793,0.9902780870927544
veh_003,2025-09-04T15:37:52,12.76577127994199,77.64126226365188,2.7267101160196314,0.7307708624111384,0.2038606273295439
veh_003,2025-09-04T15:42:52,12.767377041122314,77.63507412396226,2.7603998357030193,0.7581589123884336,0.985621101512008
veh_003,2025-09-04T15:47:52,12.752170357760194,77.64160600239049,2.797763438260192,0.5172230214314474,0.32085007406718746
veh_003,2025-09-04T15:52:52,12.765077619852741,77.64965716457408,2.802161583076742,0.5658754781539832,0.4083230226329888
veh_003,2025-09-04T15:57:52,12.775714246359636,77.6348636263988,2.772795544938553,0.5032956540582577,0.18871221002891925
veh_003,2025-09-04T16:02:52,12.74595772530153,77.63076758073827,2.670909119551817,0.5098085675759813,0.5539811258168594
veh_003,2025-09-04T16:07:52,12.757085955902296,77.65048433013484,2.6388319835126746,0.5693846068230094,0.27503104063025285
veh_003,2025-09-04T16:12:52,12.767652600153438,77.6486218289094,2.604235298703944,0.4494044739798642,0.8487921131360887
veh_003,2025-09-04T16:17:52,12.764865225705016,77.62990092765841,2.637016201762513,0.17461681326912853,0.07179714236004586
